numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label

6,[ 7 55 53  7 55 53],[0.328125 2.578125 2.484375 0.328125 2.578125 2.484375],[ 0 -9 -3  0 -9 -3],[ 0.         -0.52681693 -0.17560564  0.         -0.52681693 -0.17560564],[6424   86  421 4608   77  325],[-0.12304688  0.72460938  0.54296875  0.         -0.2421875  -0.38867188],[0.3046875  2.47460938 2.42382812 0.328125   2.56640625 2.45507812],[0. 0. 0. 0. 0. 0.],background

6,[ 7 54 53  7 54 53],[0.328125 2.53125  2.484375 0.328125 2.53125  2.484375],[ 0 -6 -3  0 -6 -3],[ 0.         -0.35121129 -0.17560564  0.         -0.35121129 -0.17560564],[7002  105  389 5403  102  284],[-0.1328125   0.71289062  0.54296875 -0.00976562 -0.23828125 -0.38867188],[0.30078125 2.4296875  2.42382812 0.328125   2.51953125 2.45507812],[0. 0. 0. 0. 0. 0.],background

3,[ 7 12  7],[0.328125 0.5625   0.328125],[0 1 0],[0.         0.05853521 0.        ],[8529 1203 7553],[ 0.00976562  0.01757812 -0.11328125],[0.328125   0.5625     0.30859375],[0. 0. 0.],background

2,[ 7 12],[0.328125 0.5625  ],[0 1],[0.         0.05853521],[10435  1142],[0.02148438 0.01757812],[0.328125 0.5625  ],[0. 0.],background

4,[ 7 12  6  7],[0.328125 0.5625   0.28125  0.328125],[ 0  2 -2  0],[ 0.          0.11707043 -0.11707043  0.        ],[11985   626  2267  8779],[ 0.03125     0.01757812 -0.04492188 -0.09179688],[0.32617188 0.5625     0.27734375 0.31445312],[0. 0. 0. 0.],background

2,[ 7 11],[0.328125 0.515625],[ 0 -3],[ 0.         -0.17560564],[5220   40],[0.04101562 0.015625  ],[0.32617188 0.515625  ],[0. 0.],background

3,[7 7 7],[0.328125 0.328125 0.328125],[0 2 0],[0.         0.11707043 0.        ],[3528 4069 3340],[-0.00976562  0.02148438 -0.1328125 ],[0.328125   0.328125   0.30078125],[0. 0. 0.],background

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[3154 3035],[-0.00976562 -0.1328125 ],[0.328125   0.30078125],[0. 0.],background

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[2759 2242],[-0.14453125  0.1640625 ],[0.29492188 0.28515625],[0. 0.],background

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[3431 2981],[ 0.         -0.12304688],[0.328125  0.3046875],[0. 0.],background

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[2425 2315],[-0.1328125  -0.00976562],[0.30078125 0.328125  ],[0. 0.],slideUp

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[2588 2371],[ 0.15429688 -0.1328125 ],[0.2890625  0.30078125],[0. 0.],slideUp

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[2670 2508],[ 0.1328125  -0.10351562],[0.30078125 0.3125    ],[0. 0.],slideUp

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[2756 2679],[ 0.1328125  -0.09179688],[0.30078125 0.31445312],[0. 0.],slideUp

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[2616 2543],[ 0.1328125  -0.09179688],[0.30078125 0.31445312],[0. 0.],slideUp

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[2878 2690],[-0.11328125  0.15429688],[0.30859375 0.2890625 ],[0. 0.],slideUp

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[3105 2353],[-0.11328125  0.15429688],[0.30859375 0.2890625 ],[0. 0.],slideUp

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[2663 1992],[-0.12304688 -0.02148438],[0.3046875 0.328125 ],[0. 0.],slideUp

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[2616 1953],[-0.1328125  0.0625   ],[0.30078125 0.32226562],[0. 0.],slideUp

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[3689 3001],[-0.02148438 -0.14453125],[0.328125   0.29492188],[0. 0.],slideUp

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[2696  611 2624],[-0.1328125   0.44921875 -0.00976562],[0.30078125 2.34765625 0.328125  ],[0. 0. 0.],slideUp

2,[51  7],[2.390625 0.328125],[ 0 -1],[ 0.         -0.05853521],[  629 11589],[0.44921875 0.00976562],[2.34765625 0.328125  ],[0. 0.],slideUp

2,[ 7 50],[0.328125 2.34375 ],[0 0],[0. 0.],[10694   596],[0.00976562 0.3671875 ],[0.328125   2.31445312],[0. 0.],slideUp

1,[7],[0.328125],[0],[0.],[7217],[-0.04101562],[0.32617188],[0.],background

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[7440 5358],[-0.04101562 -0.12304688],[0.32617188 0.3046875 ],[0. 0.],background

3,[ 7 53  7],[0.328125 2.484375 0.328125],[0 0 0],[0. 0. 0.],[7588  699 5371],[-0.03125     0.54296875 -0.1328125 ],[0.32617188 2.42382812 0.30078125],[0. 0. 0.],background

1,[7],[0.328125],[0],[0.],[10238],[-0.03125],[0.32617188],[0.],background

1,[7],[0.328125],[0],[0.],[10073],[-0.02148438],[0.328125],[0.],background

1,[7],[0.328125],[0],[0.],[9984],[-0.00976562],[0.328125],[0.],background

1,[7],[0.328125],[1],[0.05853521],[6696],[-0.00976562],[0.328125],[0.],background

3,[ 7 12  7],[0.328125 0.5625   0.328125],[1 3 1],[0.05853521 0.17560564 0.05853521],[5602  327 4550],[0.02148438 0.01757812 0.1640625 ],[0.328125   0.5625     0.28515625],[0. 0. 0.],background

7,[ 3 43  7 12 43  7 12],[0.140625 2.015625 0.328125 0.5625   2.015625 0.328125 0.5625  ],[0 0 2 3 0 2 3],"[0.         0.         0.11707043 0.17560564 0.         0.11707043
 0.17560564]",[1541  484 3813  137  387 3621  130],"[ 0.03515625  0.37890625 -0.05078125 -0.2109375  -0.37890625  0.05078125
  0.10546875]","[0.13671875 1.98046875 0.32421875 0.52148438 1.98046875 0.32421875
 0.55273438]",[0. 0. 0. 0. 0. 0. 0.],background

4,[ 7 12  7 12],[0.328125 0.5625   0.328125 0.5625  ],[1 2 1 2],[0.05853521 0.11707043 0.05853521 0.11707043],[6863  184 5640  173],[-0.04101562  0.01757812 -0.15429688 -0.19335938],[0.32617188 0.5625     0.2890625  0.52734375],[0. 0. 0. 0.],background

4,[ 7 43  7 43],[0.328125 2.015625 0.328125 2.015625],[0 0 0 0],[0. 0. 0. 0.],[3786  474 3480  395],[-0.1640625   0.37890625 -0.05078125 -0.37890625],[0.28515625 1.98046875 0.32421875 1.98046875],[0. 0. 0. 0.],background

3,[ 7 43 43],[0.328125 2.015625 2.015625],[0 0 0],[0. 0. 0.],[5105  487  396],[-0.02148438  0.37890625 -0.37890625],[0.328125   1.98046875 1.98046875],[0. 0. 0.],background

6,[ 7 43  7  7 43  7],[0.328125 2.015625 0.328125 0.328125 2.015625 0.328125],[ 0  0 -1  0  0 -1],[ 0.          0.         -0.05853521  0.          0.         -0.05853521],[3899  503 3777 3159  416 2746],[-0.04101562  0.37890625 -0.04101562 -0.15429688 -0.37890625 -0.15429688],[0.32617188 1.98046875 0.32617188 0.2890625  1.98046875 0.2890625 ],[0. 0. 0. 0. 0. 0.],slideUp

4,[ 7 43  7 43],[0.328125 2.015625 0.328125 2.015625],[0 0 0 0],[0. 0. 0. 0.],[4392  494 4086  400],[-0.02148438  0.37890625 -0.14453125 -0.37890625],[0.328125   1.98046875 0.29492188 1.98046875],[0. 0. 0. 0.],slideUp

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[4290 4279],[-0.1328125  -0.00976562],[0.30078125 0.328125  ],[0. 0.],slideUp

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[3963 3895],[-0.1328125  -0.00976562],[0.30078125 0.328125  ],[0. 0.],slideUp

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[3520 3509],[-0.1328125  0.       ],[0.30078125 0.328125  ],[0. 0.],slideUp

4,[ 7 43  7 43],[0.328125 2.015625 0.328125 2.015625],[0 0 0 0],[0. 0. 0. 0.],[3458  420 3446  344],[-0.12304688  0.37890625  0.00976562 -0.37890625],[0.3046875  1.98046875 0.328125   1.98046875],[0. 0. 0. 0.],slideUp

4,[ 7 43  7 43],[0.328125 2.015625 0.328125 2.015625],[0 0 0 0],[0. 0. 0. 0.],[4086  428 3775  352],[-0.12304688  0.37890625  0.         -0.37890625],[0.3046875  1.98046875 0.328125   1.98046875],[0. 0. 0. 0.],slideUp

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[2064 1480],[0.00976562 0.14453125],[0.328125   0.29492188],[0. 0.],slideUp

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[3579  764],[-0.02148438  0.37304688],[0.328125   2.36132812],[0. 0.],slideUp

7,[51  7 12  7  7 12  7],[2.390625 0.328125 0.5625   0.328125 0.328125 0.5625   0.328125],[0 1 3 6 1 3 6],"[0.         0.05853521 0.17560564 0.35121129 0.05853521 0.17560564
 0.35121129]",[ 621 2395   93  184 2128   88  165],"[ 0.37304688 -0.05078125  0.24609375 -0.05078125  0.14453125 -0.26367188
 -0.1640625 ]","[2.36132812 0.32421875 0.50585938 0.32421875 0.29492188 0.49609375
 0.28515625]",[0. 0. 0. 0. 0. 0. 0.],slideUp

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[5801  706 5660],[-0.08203125  0.29882812  0.04101562],[0.31835938 2.37304688 0.32617188],[0. 0. 0.],slideUp

3,[ 7 51  7],[0.328125 2.390625 0.328125],[ 0  0 -1],[ 0.          0.         -0.05853521],[7594  815 7391],[-0.02148438  0.37304688 -0.00976562],[0.328125   2.36132812 0.328125  ],[0. 0. 0.],slideUp

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[11343   863],[0.02148438 0.37304688],[0.328125   2.36132812],[0. 0.],slideUp

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[6580  918 6118],[-0.11328125  0.37304688  0.00976562],[0.30859375 2.36132812 0.328125  ],[0. 0. 0.],background

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[11481   732],[-0.00976562  0.37304688],[0.328125   2.36132812],[0. 0.],background

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[11707   642  8973],[ 0.          0.29882812 -0.1328125 ],[0.328125   2.37304688 0.30078125],[0. 0. 0.],background

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[9393  691 8437],[ 0.          0.29882812 -0.1328125 ],[0.328125   2.37304688 0.30078125],[0. 0. 0.],background

5,[ 7 51 53  7 53],[0.328125 2.390625 2.484375 0.328125 2.484375],[0 0 0 0 0],[0. 0. 0. 0. 0.],[9030  641  567 7828  474],[ 0.          0.29882812  0.54296875 -0.12304688 -0.46679688],[0.328125   2.37304688 2.42382812 0.3046875  2.44140625],[0. 0. 0. 0. 0.],background

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[5251  682],[0.00976562 0.37304688],[0.328125   2.36132812],[0. 0.],background

3,[51  7 12],[2.390625 0.328125 0.5625  ],[0 1 2],[0.         0.05853521 0.11707043],[ 719 5682  435],[0.44921875 0.02148438 0.01757812],[2.34765625 0.328125   0.5625    ],[0. 0. 0.],background

3,[7 7 7],[0.328125 0.328125 0.328125],[0 2 2],[0.         0.11707043 0.11707043],[3027 2591 2397],[-0.09179688 -0.03125    -0.15429688],[0.31445312 0.32617188 0.2890625 ],[0. 0. 0.],background

1,[7],[0.328125],[0],[0.],[7424],[-0.00976562],[0.328125],[0.],background

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[4235 4001],[-0.15429688 -0.04101562],[0.2890625  0.32617188],[0. 0.],background

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[5295  853],[-0.00976562  0.44921875],[0.328125   2.34765625],[0. 0.],background

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[4218  838],[-0.03125     0.44921875],[0.32617188 2.34765625],[0. 0.],slideUp

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[4593  905],[-0.03125     0.44921875],[0.32617188 2.34765625],[0. 0.],slideUp

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[5084  925],[-0.02148438  0.37304688],[0.328125   2.36132812],[0. 0.],slideUp

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[4776  770],[-0.00976562  0.29882812],[0.328125   2.37304688],[0. 0.],slideUp

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[4997  708],[0.00976562 0.29882812],[0.328125   2.37304688],[0. 0.],slideUp

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[2731  794 2290],[ 0.03125     0.29882812 -0.1640625 ],[0.32617188 2.37304688 0.28515625],[0. 0. 0.],slideUp

3,[51  7 12],[2.390625 0.328125 0.5625  ],[0 1 4],[0.         0.05853521 0.23414086],[ 944 2693   52],[ 0.37304688 -0.05078125 -0.0703125 ],[2.36132812 0.32421875 0.55859375],[0. 0. 0.],slideUp

6,[ 7 51  7 12  7 12],[0.328125 2.390625 0.328125 0.5625   0.328125 0.5625  ],[0 0 3 4 3 4],[0.         0.         0.17560564 0.23414086 0.17560564 0.23414086],[6015  931  792   41  694   34],[ 0.00976562  0.37304688 -0.05078125 -0.0703125  -0.17382812 -0.26367188],[0.328125   2.36132812 0.32421875 0.55859375 0.27734375 0.49609375],[0. 0. 0. 0. 0. 0.],slideUp

5,[ 7 51  7  7  7],[0.328125 2.390625 0.328125 0.328125 0.328125],[ 0  0 -1  0 -1],[ 0.          0.         -0.05853521  0.         -0.05853521],[4388  854 4971 3495 4625],[-0.0625      0.37304688 -0.07226562  0.04101562  0.14453125],[0.32226562 2.36132812 0.3203125  0.32617188 0.29492188],[0. 0. 0. 0. 0.],slideUp

4,[51 12  7  7],[2.390625 0.5625   0.328125 0.328125],[ 0 -2 -1 -1],[ 0.         -0.11707043 -0.05853521 -0.05853521],[ 611  400 6404 6014],[ 0.37304688  0.03515625 -0.09179688  0.03125   ],[2.36132812 0.56054688 0.31445312 0.32617188],[0. 0. 0. 0.],slideUp

3,[ 7 50  7],[0.328125 2.34375  0.328125],[ 0  0 -1],[ 0.          0.         -0.05853521],[9664  531 9779],[ 0.          0.29296875 -0.00976562],[0.328125   2.32617188 0.328125  ],[0. 0. 0.],slideUp

1,[7],[0.328125],[0],[0.],[9173],[0.02148438],[0.328125],[0.],background

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[9763  618],[0.02148438 0.37304688],[0.328125   2.36132812],[0. 0.],background

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[7688  787],[0.03125    0.37304688],[0.32617188 2.36132812],[0. 0.],background

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[5492  810 5461],[-0.1640625   0.37304688  0.15429688],[0.28515625 2.36132812 0.2890625 ],[0. 0. 0.],background

3,[51  7  7],[2.390625 0.328125 0.328125],[0 1 1],[0.         0.05853521 0.05853521],[ 792 5552 5251],[ 0.37304688  0.         -0.12304688],[2.36132812 0.328125   0.3046875 ],[0. 0. 0.],background

5,[ 7 51 12  7 12],[0.328125 2.390625 0.5625   0.328125 0.5625  ],[0 0 2 0 2],[0.         0.         0.11707043 0.         0.11707043],[4250  664  258 3539  206],[-0.10351562  0.37304688 -0.01757812  0.03125    -0.22851562],[0.3125     2.36132812 0.5625     0.32617188 0.51367188],[0. 0. 0. 0. 0.],background

6,[ 7 51  7 12  7  7],[0.328125 2.390625 0.328125 0.5625   0.328125 0.328125],[0 0 2 2 0 2],[0.         0.         0.11707043 0.11707043 0.         0.11707043],[3718  679 3413  277 3317 2831],[-0.14453125  0.37304688  0.          0.         -0.02148438 -0.14453125],[0.29492188 2.36132812 0.328125   0.5625     0.328125   0.29492188],[0. 0. 0. 0. 0. 0.],background

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[4080  760 3962],[-0.14453125  0.37304688 -0.00976562],[0.29492188 2.36132812 0.328125  ],[0. 0. 0.],background

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[5724  755],[0.         0.37304688],[0.328125   2.36132812],[0. 0.],background

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[2651  788 1997],[-0.02148438  0.37304688 -0.1328125 ],[0.328125   2.36132812 0.30078125],[0. 0. 0.],background

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[3748  761],[-0.02148438  0.37304688],[0.328125   2.36132812],[0. 0.],background

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[3665  710],[-0.03125     0.29882812],[0.32617188 2.37304688],[0. 0.],slideUp

4,[ 7 50 51  7],[0.328125 2.34375  2.390625 0.328125],[0 0 0 0],[0. 0. 0. 0.],[3164  668  674 2628],[-0.03125     0.29296875  0.29882812  0.1640625 ],[0.32617188 2.32617188 2.37304688 0.28515625],[0. 0. 0. 0.],slideUp

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[2803  697 2612],[-0.04101562  0.29882812  0.1640625 ],[0.32617188 2.37304688 0.28515625],[0. 0. 0.],slideUp

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[3347  796 2958],[ 0.1640625   0.37304688 -0.12304688],[0.28515625 2.36132812 0.3046875 ],[0. 0. 0.],slideUp

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[3701  839 3454],[ 0.1640625   0.37304688 -0.11328125],[0.28515625 2.36132812 0.30859375],[0. 0. 0.],slideUp

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[3464  820 3401],[ 0.03125     0.37304688 -0.07226562],[0.32617188 2.36132812 0.3203125 ],[0. 0. 0.],slideUp

6,[ 7 51  6 11  7  6],[0.328125 2.390625 0.28125  0.515625 0.328125 0.28125 ],[0 0 4 4 0 4],[0.         0.         0.23414086 0.23414086 0.         0.23414086],[2696  633  302   35 2122  233],[-0.02148438  0.29882812 -0.04492188 -0.06445312 -0.14453125 -0.15039062],[0.328125   2.37304688 0.27734375 0.51171875 0.29492188 0.23828125],[0. 0. 0. 0. 0. 0.],slideUp

4,[ 7 51  7 51],[0.328125 2.390625 0.328125 2.390625],[0 0 0 0],[0. 0. 0. 0.],[4117  603 4025  428],[-0.11328125  0.44921875  0.00976562 -0.44921875],[0.30859375 2.34765625 0.328125   2.34765625],[0. 0. 0. 0.],slideUp

1,[7],[0.328125],[0],[0.],[11118],[0.00976562],[0.328125],[0.],slideUp

5,[ 7 43 51  7 43],[0.328125 2.015625 2.390625 0.328125 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[4635  530  611 3849  421],[-0.02148438  0.37890625  0.44921875 -0.12304688 -0.37890625],[0.328125   1.98046875 2.34765625 0.3046875  1.98046875],[0. 0. 0. 0. 0.],slideUp

4,[ 7 43  7 43],[0.328125 2.015625 0.328125 2.015625],[0 0 0 0],[0. 0. 0. 0.],[9585  483 8026  386],[-0.00976562  0.37890625 -0.1328125  -0.37890625],[0.328125   1.98046875 0.30078125 1.98046875],[0. 0. 0. 0.],slideUp

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[10422   740  8811],[-0.00976562  0.37304688 -0.1328125 ],[0.328125   2.36132812 0.30078125],[0. 0. 0.],slideUp

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[9967 9033],[-0.02148438 -0.14453125],[0.328125   0.29492188],[0. 0.],background

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[8231  614 8223],[-0.14453125  0.29882812 -0.02148438],[0.29492188 2.37304688 0.328125  ],[0. 0. 0.],background

2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[8869 8768],[-0.02148438 -0.14453125],[0.328125   0.29492188],[0. 0.],background

4,[ 7 43  7 43],[0.328125 2.015625 0.328125 2.015625],[0 0 0 0],[0. 0. 0. 0.],[6614  474 6398  376],[-0.00976562  0.37890625 -0.1328125  -0.37890625],[0.328125   1.98046875 0.30078125 1.98046875],[0. 0. 0. 0.],background

3,[ 7 43 43],[0.328125 2.015625 2.015625],[0 0 0],[0. 0. 0.],[7701  487  386],[ 0.          0.37890625 -0.37890625],[0.328125   1.98046875 1.98046875],[0. 0. 0.],background

1,[7],[0.328125],[1],[0.05853521],[7361],[-0.03125],[0.32617188],[0.],background

4,[43  7 43  7],[2.015625 0.328125 2.015625 0.328125],[0 1 0 1],[0.         0.05853521 0.         0.05853521],[ 519 4212  406 4048],[ 0.37890625  0.04101562 -0.37890625  0.14453125],[1.98046875 0.32617188 1.98046875 0.29492188],[0. 0. 0. 0.],background

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[3431  676 3189],[ 0.          0.37304688 -0.11328125],[0.328125   2.36132812 0.30859375],[0. 0. 0.],background

1,[7],[0.328125],[0],[0.],[5326],[-0.00976562],[0.328125],[0.],background

3,[ 7 43 43],[0.328125 2.015625 2.015625],[0 0 0],[0. 0. 0.],[5401  682  521],[-0.00976562  0.37890625 -0.44140625],[0.328125   1.98046875 1.96679688],[0. 0. 0.],background

4,[ 7 43 51 43],[0.328125 2.015625 2.390625 2.015625],[0 0 0 0],[0. 0. 0. 0.],[6381  652  790  486],[ 0.          0.31445312  0.29882812 -0.44140625],[0.328125   1.99023438 2.37304688 1.96679688],[0. 0. 0. 0.],background

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[5928  889],[0.         0.37304688],[0.328125   2.36132812],[0. 0.],slideUp

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[5683  929],[0.00976562 0.37304688],[0.328125   2.36132812],[0. 0.],slideUp

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[6040  937],[0.00976562 0.37304688],[0.328125   2.36132812],[0. 0.],slideUp

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[5610  764],[0.00976562 0.29882812],[0.328125   2.37304688],[0. 0.],slideUp

3,[ 7 43 43],[0.328125 2.015625 2.015625],[0 0 0],[0. 0. 0.],[5825  701  511],[ 0.          0.31445312 -0.44140625],[0.328125   1.99023438 1.96679688],[0. 0. 0.],slideUp

3,[ 7 43 43],[0.328125 2.015625 2.015625],[0 0 0],[0. 0. 0.],[5647  708  515],[ 0.          0.31445312 -0.44140625],[0.328125   1.99023438 1.96679688],[0. 0. 0.],slideUp

3,[ 7 42  7],[0.328125 1.96875  0.328125],[0 0 0],[0. 0. 0.],[2742  688 2602],[ 0.02148438  0.30859375 -0.10351562],[0.328125  1.9453125 0.3125   ],[0. 0. 0.],slideUp

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[3100  774 2246],[ 0.          0.29882812 -0.14453125],[0.328125   2.37304688 0.29492188],[0. 0. 0.],slideUp

3,[51  7  7],[2.390625 0.328125 0.328125],[0 1 7],[0.         0.05853521 0.4097465 ],[ 889 2816  213],[ 0.37304688 -0.0625     -0.05078125],[2.36132812 0.32226562 0.32421875],[0. 0. 0.],slideUp

8,[ 7 42 51  7 12  7  7 12],[0.328125 1.96875  2.390625 0.328125 0.5625   0.328125 0.328125 0.5625  ],[0 0 0 3 5 0 3 5],"[0.         0.         0.         0.17560564 0.29267607 0.
 0.17560564 0.29267607]",[3933  699  893 1550   39 3278 1400   33],"[ 0.00976562  0.30859375  0.37304688 -0.05078125 -0.26367188 -0.10351562
 -0.17382812 -0.0703125 ]","[0.328125   1.9453125  2.36132812 0.32421875 0.49609375 0.3125
 0.27734375 0.55859375]",[0. 0. 0. 0. 0. 0. 0. 0.],slideUp

4,[ 7 42 51  7],[0.328125 1.96875  2.390625 0.328125],[ 0  0  0 -1],[ 0.          0.          0.         -0.05853521],[7260  690  802 8509],[0.04101562 0.30859375 0.37304688 0.03125   ],[0.32617188 1.9453125  2.36132812 0.32617188],[0. 0. 0. 0.],slideUp

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[13100   796 10079],[ 0.02148438  0.37304688 -0.10351562],[0.328125   2.36132812 0.3125    ],[0. 0. 0.],slideUp

5,[ 7 42 51  7 42],[0.328125 1.96875  2.390625 0.328125 1.96875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[10442   669   851  9225   474],[ 0.03125     0.30859375  0.37304688 -0.10351562 -0.43164062],[0.32617188 1.9453125  2.36132812 0.3125     1.921875  ],[0. 0. 0. 0. 0.],background

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[5681  932],[-0.0625      0.44921875],[0.32226562 2.34765625],[0. 0.],background

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[8668  909 6284],[-0.07226562  0.44921875  0.04101562],[0.3203125  2.34765625 0.32617188],[0. 0. 0.],background

3,[ 7 51  7],[0.328125 2.390625 0.328125],[0 0 0],[0. 0. 0.],[6828  772 6625],[ 0.04101562  0.37304688 -0.07226562],[0.32617188 2.36132812 0.3203125 ],[0. 0. 0.],background

2,[ 7 51],[0.328125 2.390625],[0 0],[0. 0.],[12578   738],[0.02148438 0.37304688],[0.328125   2.36132812],[0. 0.],background

4,[ 7 43 51 43],[0.328125 2.015625 2.390625 2.015625],[0 0 0 0],[0. 0. 0. 0.],[16683   689   898   519],[ 0.02148438  0.37890625  0.37304688 -0.44140625],[0.328125   1.98046875 2.36132812 1.96679688],[0. 0. 0. 0.],background

5,[ 7 43 51 12 43],[0.328125 2.015625 2.390625 0.5625   2.015625],[0 0 0 2 0],[0.         0.         0.         0.11707043 0.        ],[7549  739  890  706  560],[-0.00976562  0.31445312  0.37304688  0.05273438 -0.44140625],[0.328125   1.99023438 2.36132812 0.56054688 1.96679688],[0. 0. 0. 0. 0.],background

5,[43 51  7 12 43],[2.015625 2.390625 0.328125 0.5625   2.015625],[0 0 1 2 0],[0.         0.         0.05853521 0.11707043 0.        ],[ 752  816 9031  415  568],[ 0.31445312  0.37304688 -0.02148438 -0.0703125  -0.44140625],[1.99023438 2.36132812 0.328125   0.55859375 1.96679688],[0. 0. 0. 0. 0.],background

5,[43  7  7 43  7],[2.015625 0.328125 0.328125 2.015625 0.328125],[ 0  1 -2  0  1],[ 0.          0.05853521 -0.11707043  0.          0.05853521],[ 828 5255 2713  633 3993],[ 0.31445312 -0.02148438 -0.07226562 -0.44140625 -0.14453125],[1.99023438 0.328125   0.3203125  1.96679688 0.29492188],[0. 0. 0. 0. 0.],background

4,[ 7 43 51 43],[0.328125 2.015625 2.390625 2.015625],[0 0 0 0],[0. 0. 0. 0.],[6577  873  780  675],[ 0.          0.31445312  0.29882812 -0.44140625],[0.328125   1.99023438 2.37304688 1.96679688],[0. 0. 0. 0.],background

4,[ 7 43 51 43],[0.328125 2.015625 2.390625 2.015625],[0 0 0 0],[0. 0. 0. 0.],[5179  883  838  711],[ 0.02148438  0.37890625  0.29882812 -0.44140625],[0.328125   1.98046875 2.37304688 1.96679688],[0. 0. 0. 0.],background

3,[ 7 43 43],[0.328125 2.015625 2.015625],[0 0 0],[0. 0. 0.],[7303  839  655],[ 0.          0.31445312 -0.44140625],[0.328125   1.99023438 1.96679688],[0. 0. 0.],slideUp

